Angle,X,Y,
360.1834115491278,11.315657371028426,2.2874043460394917,
360.19928595261376,11.285251825222568,2.287302558206115,
360.2110626095769,11.255846566997768,2.287197033894506,
360.21910176153926,11.227442147394697,2.287090199066541,
360.2237509630153,11.200039032376113,2.2869841051277664,
360.22534518439045,11.173637609721823,2.2868804592825156,
360.22420690094816,11.148238195680408,2.2867806538182256,
360.2206461689831,11.123841041377737,2.2866857943189514,
360.21496068995503,11.10044633898224,2.2865967268080687,
360.2074358636522,11.07805422762697,2.286514063820176,
360.19834483131996,11.05666479908842,2.2864382094021902,
360.18794850970795,11.036278103222141,2.286369383043635,
360.1764956169605,11.016894153155105,2.2863076425361335,
360.1642226912572,10.998512930234856,2.286252905762077,
360.1513541030679,10.981134388735441,2.2862049714125128,
360.138102061861,10.964758460320102,2.286163538634203,
