Angle,X,Y,
-45.70654748015992,9.306029507517799,2.149974305855866,
-47.034446191752096,9.282506428054988,2.1746536257245586,
-48.318754654372775,9.259826199148984,2.1995616657235706,
-49.55888249364073,9.237972314052552,2.2246508663574165,
-50.75452252789941,9.216928187073062,2.249873440671908,
-51.90561938692042,9.19667718919429,2.2751814768882626,
-53.01233832923363,9.17720268280836,2.3005270384732883,
-54.07503497759886,9.158488055557802,2.325862261645658,
-55.094226520848245,9.140516753287741,2.35113945031826,
-56.070564773595784,9.123272312108213,2.3763111684766356,
-57.00481134788171,9.106738389566601,2.4013303299934927,
-57.89781507487472,9.090898794930201,2.4261502858793085,
-58.7504917205521,9.075737518578922,2.450724908969006,
