Angle,X,Y,
0.23004173237450712,4.469937542297928,0.01140075635482965,
0.23059006965307055,4.529936465385928,0.011641945442986254,
0.23107113615119237,4.589935387015453,0.011883673518878427,
0.2314849318731786,4.649934307377125,0.012125870137613825,
0.23183145682287404,4.709933226661561,0.012368464854300099,
0.23211071100362352,4.769932145059382,0.0126113872240449,
0.2323226944178878,4.829931062761211,0.012854566801955878,
0.23246740706785832,4.889929979957667,0.01309793314314069,
0.23254484895476535,4.949928896839373,0.013341415802706985,
0.23255502007933945,5.009927813596945,0.013584944335762404,
0.2324979204417729,5.069926730421006,0.013828448297414617,
0.23237355004145036,5.129925647502178,0.014071857242771265,
0.23218190887718013,5.18992456503108,0.014315100726940005,
0.23192299694719362,5.249923483198331,0.014558108305028478,
0.23159681424906856,5.309922402194555,0.01480080953214435,
0.2312033607796908,5.369921322210371,0.015043133963395267,
0.2307426365354847,5.4299202434364,0.01528501115388888,
0.2302146415121057,5.4899191660632605,0.01552637065873284,
0.22961937570486315,5.549918090281576,0.015767142033034795,
0.22895683910829773,5.609917016281965,0.01600725483190241,
0.22822703171656517,5.66991594425505,0.01624663861044332,
0.22742995352336032,5.729914874391448,0.01648522292376519,
0.2265656045218394,5.789913806881784,0.016722937326975662,
0.22563398470473592,5.849912741916676,0.0169597113751824,
0.22463509406443735,5.909911679686745,0.01719547462349303,
0.22356893259298496,5.9699106203826116,0.017430156627015234,
0.22243550028192044,6.029909564194897,0.017663686940856654,
0.22123479712282376,6.0899085113142215,0.017895995120124943,
0.21996682310681362,6.149907461931204,0.018127010719927734,
0.21863157822493173,6.209906416236467,0.018356663295372697,
0.21722906246810453,6.269905374420631,0.018584882401567485,
0.21575927582706617,6.329904336674317,0.01881159759361975,
0.21422221829278157,6.389903303188143,0.01903673842663713,
0.21261788985610025,6.449902274152732,0.019260234455727287,
0.21094629050802546,6.5099012497587045,0.019482015235997872,
0.2092074202397528,6.56990023019668,0.019702010322556536,
0.20740127904270853,6.629899215657279,0.019920149270510928,
0.20552786690866487,6.689898206331121,0.020136361634968705,
0.20358718382985547,6.749897202408831,0.020350576971037513,
0.20157922979882154,6.809896204081026,0.020562724833825013,
0.1995040048087963,6.869895211538326,0.020772734778438842,
0.19736150885374357,6.9298942249713535,0.02098053635998666,
0.19515174192801155,6.989893244570729,0.02118605913357613,
0.19287470402721724,7.0498922705270735,0.021389232654314888,
0.19053039514747752,7.109891303031005,0.021589986477310582,
0.1881188152861394,7.169890342273146,0.021788250157670882,
0.18563996444162667,7.229889388444116,0.021983953250503424,
0.18309384261347783,7.289888441734538,0.02217702531091587,
0.18048044980265418,7.34988750233503,0.022367395894015863,
0.1777997860113856,7.409886570436213,0.022554994554911063,
0.17505185124347838,7.469885646228709,0.022739750848709113,
0.17223664550439208,7.529884729903138,0.02292159433051767,
0.16935416880120102,7.589883821650119,0.023100454555444388,
0.1664044211430941,7.649882921660273,0.023276261078596917,
0.16338740254091347,7.7098820301242235,0.023448943455082902,
0.16030311300780817,7.7698811472325895,0.023618431240010004,
0.15715155255915708,7.829880273175989,0.02378465398848587,
0.15393272121241539,7.8898794081450445,0.023947541255618154,
0.15064661898788329,7.949878552330377,0.024107022596514503,
0.14729324590824472,8.009877705922609,0.024263027566282576,
0.1438726019989903,8.069876869112356,0.024415485720030022,
0.14038468728849415,8.129876042090242,0.02456432661286449,
0.1368295018082063,8.189875225046887,0.024709479799893633,
0.13320704559280624,8.249874418172912,0.0248508748362251,
0.1295173186798955,8.309873621658934,0.024988441276966544,
0.12576032111092034,8.36987283569558,0.025122108677225623,
0.12193605293109495,8.429872060473468,0.025251806592109995,
0.11804451418901671,8.489871296183216,0.025377464576727283,
0.11408570493728169,8.549870543015448,0.02549901218618517,
0.11005962523286889,8.609869801160778,0.025616378975591284,
0.10596627513660205,8.669869070809836,0.025729494500053296,
0.10180565471407241,8.729868352153238,0.025838288314678843,
0.09757776403548486,8.789867645381602,0.025942689974575578,
0.09328260317550424,8.849866950685556,0.026042629034851168,
0.08892017221394724,8.909866268255712,0.026138035050613247,
0.08449047123555195,8.969865598282697,0.026228837576969477,
0.07999350033082343,9.029864940957127,0.026314966169027516,
0.0754292595951881,9.089864296469624,0.02639635038189499,
0.07079774913007014,9.14986366501081,0.026472919770679577,
0.06609896904266083,9.209863046771307,0.02654460389048892,
0.06133291944622613,9.26986244194173,0.02661133229643065,
0.0564996004602605,9.329861850712703,0.026673034543612452,
0.051599012210794416,9.38986127327485,0.02672964018714197,
0.04663115483008688,9.449860709818784,0.02678107878212684,
0.04159602845785563,9.509860160535132,0.026827279883674733,
0.036493633240431395,9.569859625614509,0.026868173046893283,
0.031323969331526785,9.629859105247542,0.026903687826890156,
0.02608703689254388,9.689858599624847,0.026933753778772995,
0.02078283609203598,9.749858108937046,0.026958300457649447,
0.015411367106861005,9.80985763337476,0.02697725741862718,
0.009972630122027738,9.86985717312861,0.026990554216813838,
0.00446662533077269,9.929856728389213,0.026998120407317066,
