Angle,X,Y,
35.40993217468693,10.391215330400229,5.119314990736709,
35.06504755146655,10.357095750497948,5.095211411210559,
34.70836258335297,10.323488755868864,5.071777111827068,
34.34095183577973,10.290395419899442,5.049010474384289,
33.96387524848775,10.257817471204259,5.026908892880035,
33.578177665584,10.225757253764543,5.005468833605707,
33.184888252524125,10.194217687857844,4.98468589404742,
32.78501981622319,10.163202231778834,4.964554860594458,
32.37956804530707,10.132714844351273,4.9450697650550115,
31.96951068801459,10.102759948231071,4.926223939979248,
31.555806685447163,10.073342394000523,4.908010072789668,
31.139395277746882,10.044467425053664,4.890420258718782,
30.721195100386645,10.01614064327276,4.873446052554095,
30.302103287096774,9.98836797549594,4.85707851919039,
29.88299459504247,9.96115564077597,4.841308282989328,
29.464720566752508,9.934510118430165,4.826125575946353,
29.048108741990283,9.90843811688141,4.811520284664904,
28.633961931309578,9.88294654329037,4.797481996137932,
28.22305756145667,9.858042473978784,4.784000042336733,
27.81614710113379,9.833733125643935,4.771063543607083,
27.413955573933645,9.810025827364239,4.758661450872674,
27.017181163543246,9.786927993395967,4.746782586645878,
26.6264949146227,9.764447096761122,4.735415684845795,
26.242540531123296,9.74259064362644,4.724549429423625,
25.86593427223822,9.721366148473521,4.71417249179534,
25.49726494471914,9.700781110060124,4.704273567081669,
25.137093988934232,9.680842988172571,4.694841409155387,
24.785955654833366,9.661559181169302,4.685864864495912,
24.444357262907072,9.642937004315563,4.677332904851211,
24.112779544302963,9.624983668909241,4.669234658707014,
23.791677053492048,9.607706262197812,4.661559441563334,
23.481478646249066,9.591111728086462,4.654296785018296,
23.182588015242203,9.57520684863731,4.647436464659277,
22.89538427518714,9.559998226359784,4.640968526761346,
22.62022258931702,9.54549226729215,4.634883313793015,
22.357434828835956,9.531695164874142,4.629171488729306,
22.107330257049945,9.518612884610757,4.623824058172114,
21.870196229988643,9.50625114952718,4.61883239427788,
21.646298905540156,9.494615426414846,4.61418825549258,
21.435883953394235,9.483710912868638,4.609883806094013,
21.239177258429955,9.473542525115215,4.605911634541398,
21.05638561056618,9.464114886632503,4.602264770632287,
20.887697374510395,9.45543231756028,4.598936701466769,
20.733283133297217,9.447498824901947,4.595921386219006,
20.593296299967548,9.440318093517394,4.5932132697160455,
20.467873692218376,9.433893477907034,4.590807294823975,
20.357136065341813,9.428227994786957,4.588698913641357,
20.261188599245216,9.42332431645522,4.586884097499986,
20.180121335833707,9.419184764949295,4.5853593457729485,
20.114009563500016,9.41581130699462,4.5841216934899895,
20.062914145939487,9.413205549744319,4.583168717760195,
20.026881792955834,9.411368737310049,4.58249854300197,
20.005945271378643,9.410301748083967,4.582109844980332,
